METADATA:
Experiment Seed,Subject
6154394,subject079
Time after setup,19.39670310000656
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
ESQ,418.91670980000345,,Sounds_response,7.499999999999998,Experience Sampling Questions,1,subject079,,Marker Started at 7,GoNoGo Task
ESQ,418.91858800000045,,Focus_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,423.38730499999656,,Focus_response,9.499999999999984,Experience Sampling Questions,1,subject079,,Marker Started at 5,GoNoGo Task
ESQ,423.38808819999394,,Intrusive_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,426.87323680000554,,Intrusive_response,10.0,Experience Sampling Questions,1,subject079,,Marker Started at 8,GoNoGo Task
ESQ,426.8751564999984,,Self_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,431.47659590000694,,Self_response,8.199999999999989,Experience Sampling Questions,1,subject079,,Marker Started at 5,GoNoGo Task
ESQ,431.4771858000022,,Future_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,436.3140444000019,,Future_response,2.7000000000000157,Experience Sampling Questions,1,subject079,,Marker Started at 10,GoNoGo Task
ESQ,436.31593769999745,,Words_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,441.484867799998,,Words_response,10.0,Experience Sampling Questions,1,subject079,,Marker Started at 8,GoNoGo Task
ESQ,441.4859276000061,,Deliberate_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,445.90499969999655,,Deliberate_response,2.5000000000000013,Experience Sampling Questions,1,subject079,,Marker Started at 6,GoNoGo Task
ESQ,445.9068835000071,,Detailed_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,450.291816500001,,Detailed_response,7.099999999999993,Experience Sampling Questions,1,subject079,,Marker Started at 4,GoNoGo Task
ESQ,450.2925450000039,,Distracting_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,455.21223889999965,,Distracting_response,10.0,Experience Sampling Questions,1,subject079,,Marker Started at 5,GoNoGo Task
ESQ,455.2141963000031,,Emotion_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,459.78239540000504,,Emotion_response,1.8000000000000116,Experience Sampling Questions,1,subject079,,Marker Started at 9,GoNoGo Task
ESQ,459.7843409000052,,Past_start,,Experience Sampling Questions,1,subject079,,,GoNoGo Task
ESQ,463.5511833000055,,Past_response,8.699999999999989,Experience Sampling Questions,1,subject079,,Marker Started at 4,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,463.561529300001
gonogo START,463.5615617000003,,,,GoNoGo Task,1,subject079,,,
Go/NoGo Initialized,474.57798830000684,,,,GoNoGo Task,1,subject079,,,
Stimulus start,475.6385375999962,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,476.64655580000544,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,477.7002608000039,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,478.71473340000375,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,479.27514870000596,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,480.2823339000024,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,480.83647599999676,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,482.1008950999967,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,482.6612541000068,,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus end,483.668809099996,True,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus start,484.4722157000069,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,485.48677259999386,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,486.0486879999953,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,487.0547740000038,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,488.1147187000024,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,489.3731967000058,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,490.1831099999981,,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus end,491.19157929999346,True,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus start,491.75140350000584,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,492.5091848000011,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,493.0693753999949,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,494.07688419999613,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,494.6306937000045,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,495.39412290000473,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,496.19788599999447,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,496.96256460000586,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,497.51572949999536,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,498.5300100000022,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,499.5914006999956,,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus end,500.5988759000029,True,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus start,501.1588632000057,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,501.9161611000018,noResponse,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,502.72112319999724,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,503.98495399999956,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,504.78711679999833,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,506.0530691000022,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,506.8635420000064,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,508.12137059999804,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,508.6821862999932,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,509.6893890999927,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,510.2424122999946,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,511.5074925999943,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,512.062969999999,,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus end,513.325582599995,True,,,GoNoGo Task,1,subject079,,Type: NoGo,
Stimulus start,514.1356947000022,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,515.3937945999933,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,515.9483635999932,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,516.9615508999996,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,517.7683843999985,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,519.0301169000013,False,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus start,519.8348680000054,,,,GoNoGo Task,1,subject079,,Type: Go,
Stimulus end,521.0983324999979,False,,,GoNoGo Task,1,subject079,,Type: Go,
