METADATA:
Experiment Seed,Subject
8272369,070
Time after setup,18.96881890000077
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
ESQ,272.7816366999905,,Past_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,277.54907690000255,,Past_response,2.1999999999999984,Experience Sampling Questions,1,070,,Marker Started at 4,GoNoGo Task
ESQ,277.55069319999893,,Distracting_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,285.47332389999065,,Distracting_response,4.700000000000001,Experience Sampling Questions,1,070,,Marker Started at 3,GoNoGo Task
ESQ,285.47509680000076,,Sounds_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,289.3768076999986,,Sounds_response,2.0999999999999974,Experience Sampling Questions,1,070,,Marker Started at 5,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,289.39504089999537
gonogo START,289.3950785999914,,,,GoNoGo Task,1,070,,,
Go/NoGo Initialized,306.8233067999972,,,,GoNoGo Task,1,070,,,
Stimulus start,307.87851759999467,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,308.89235460000054,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,309.9520397000015,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,310.7106072999886,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,311.52125029999297,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,312.5287771000003,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,313.33889780000027,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,314.0962601999927,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,314.6510528999934,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,315.4145298999938,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,316.4742944000027,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,317.7330587999895,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,318.53912169999967,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,319.55113339998934,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,320.35480239999015,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,321.11905369999295,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,321.92264749998867,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,322.6863916000002,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,323.24054729999625,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,324.2543025999912,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,325.31562579999445,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,326.32341359999555,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,327.1335695000016,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,328.3915493999957,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,329.1943417000002,,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus end,329.95970339998894,True,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus start,330.76393799998914,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,331.5276176999905,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,332.5883476000017,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,333.5958793000027,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,334.40073969999503,,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus end,335.1638518999971,True,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus start,336.22271770000225,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,337.23233159999654,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,338.0435820999992,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,338.8013893000025,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,339.8618584999931,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,340.86984819998906,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,341.9254910000018,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,343.18563199999335,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,343.99662140000146,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,345.0038140999968,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,346.0670836999925,,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus end,347.32426110000233,True,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus start,348.38583839999046,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,349.14188499999,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,350.19839369998954,,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus end,351.20889739999257,True,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus start,352.02005909998843,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,353.27840039999865,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,354.33617969999614,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,355.3455787999992,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,356.1489542999916,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,357.41501569999673,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,358.2187250999996,,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus end,359.4836728999944,True,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus start,360.03586579998955,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,361.0523850999889,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,362.1139173999982,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,362.8710756999935,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,363.67319109999517,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,364.4375696999923,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,365.4972312000027,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,366.7558846999891,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,367.55861500000174,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,368.3241272000014,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,369.1297926999978,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,370.1419246000005,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,371.1947082999977,,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus end,372.2107125999901,True,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus start,372.76429809999536,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,374.02797139999166,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,374.58212339998863,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,375.5965099000023,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,376.40064110000094,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,377.16472479999356,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Go/NoGo Finished,377.1833970000007,,,,GoNoGo Task,1,070,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,377.19803149999643
ESQ,381.1314151999977,,Detailed_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,385.7534775999957,,Detailed_response,5.200000000000017,Experience Sampling Questions,1,070,,Marker Started at 10,GoNoGo Task
