METADATA:
Experiment Seed,Subject
1090158,subject006
Time after setup,30.67888010002207
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Stimulus start,402.77296620002016,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,403.5378968999721,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,404.5910786000313,,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus end,405.356324100052,True,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus start,406.40884489996824,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,407.67472090001684,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,408.4771679000696,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,409.49291290005203,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,410.54558999999426,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,411.56120470003225,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,412.11656850005966,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,412.8788168000756,False,,,GoNoGo Task,1,subject006,,Type: Go,
Go/NoGo Finished,412.9055789000122,,,,GoNoGo Task,1,subject006,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,412.9119207999902
ESQ,417.2579651999986,,Problem_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,424.13577499997336,,Problem_response,9.399999999999984,Experience Sampling Questions,1,subject006,,Marker Started at 5,GoNoGo Task
ESQ,424.1374189000344,,Self_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,430.5914703999879,,Self_response,2.699999999999999,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,430.5931075999979,,Future_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,432.7097092999611,,Future_response,4.0,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,432.71132390003186,,Deliberate_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,437.74730859999545,,Deliberate_response,9.99999999999999,Experience Sampling Questions,1,subject006,,Marker Started at 7,GoNoGo Task
ESQ,437.7490402000258,,Other_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,442.5176780000329,,Other_response,1.0,Experience Sampling Questions,1,subject006,,Marker Started at 10,GoNoGo Task
ESQ,442.51938960002735,,Detailed_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,447.38838250003755,,Detailed_response,5.200000000000006,Experience Sampling Questions,1,subject006,,Marker Started at 7,GoNoGo Task
ESQ,447.38999820000026,,Focus_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,453.05949610006064,,Focus_response,1.9999999999999991,Experience Sampling Questions,1,subject006,,Marker Started at 3,GoNoGo Task
ESQ,453.0610474999994,,Past_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,461.59961799997836,,Past_response,2.9000000000000123,Experience Sampling Questions,1,subject006,,Marker Started at 9,GoNoGo Task
ESQ,461.60112670005765,,Distracting_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,469.12365419999696,,Distracting_response,5.200000000000003,Experience Sampling Questions,1,subject006,,Marker Started at 6,GoNoGo Task
ESQ,469.12529900006484,,Knowledge_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,474.22770489996765,,Knowledge_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 6,GoNoGo Task
ESQ,474.2294463000726,,Words_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,478.0793330000015,,Words_response,5.0000000000000036,Experience Sampling Questions,1,subject006,,Marker Started at 6,GoNoGo Task
ESQ,478.0798213999951,,Intrusive_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,480.91531800001394,,Intrusive_response,6.6999999999999975,Experience Sampling Questions,1,subject006,,Marker Started at 6,GoNoGo Task
ESQ,480.9170340000419,,Images_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,485.23499580007046,,Images_response,10.0,Experience Sampling Questions,1,subject006,,Marker Started at 2,GoNoGo Task
ESQ,485.2366084000096,,Emotion_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,489.2382521000691,,Emotion_response,5.6000000000000005,Experience Sampling Questions,1,subject006,,Marker Started at 2,GoNoGo Task
ESQ,489.2399818999693,,Absorption_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,498.41339300002437,,Absorption_response,7.799999999999991,Experience Sampling Questions,1,subject006,,Marker Started at 4,GoNoGo Task
ESQ,498.41388780006673,,Sounds_start,,Experience Sampling Questions,1,subject006,,,GoNoGo Task
ESQ,502.1502382999752,,Sounds_response,3.0,Experience Sampling Questions,1,subject006,,Marker Started at 3,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,502.1615945000667
gonogo START,502.1616356000304,,,,GoNoGo Task,1,subject006,,,
Go/NoGo Initialized,518.3284014000092,,,,GoNoGo Task,1,subject006,,,
Stimulus start,519.3826752000023,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,520.3971076000016,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,521.2002489999868,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,522.2160292000044,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,523.0238800999941,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,523.7830782000674,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,524.336729099974,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,525.1000786999939,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,526.1542937000049,,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus end,527.4203744999832,True,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus start,528.4744237000123,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,529.7386714000022,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,530.7943984000012,,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus end,531.8063574000262,True,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus start,532.8601744000334,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,534.1255577000557,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,534.679370900034,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,535.6933235999895,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,536.7474648000207,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,537.5115509000607,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,538.07085680007,,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus end,539.079412400024,True,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus start,539.6330389999785,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,540.6474845999619,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,541.4508089000592,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,542.2137478999794,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,543.0180782000534,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,544.2835258999839,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,544.8419714999618,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,546.1017919000005,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,546.6551828000229,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,547.6696476000361,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,548.7234599000076,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,549.7380316000199,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,550.2938055000268,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,551.5561211999739,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,552.3639102000743,,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus end,553.1240570000373,True,,,GoNoGo Task,1,subject006,,Type: NoGo,
Stimulus start,553.9270974000683,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,555.1923365000403,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,555.9999102000147,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,557.0103619999718,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,557.5639588000486,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,558.8285191999748,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,559.3816956999945,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,560.3964667000109,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,561.4497707000701,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,562.7149434000021,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,563.2693456000416,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,564.0319819999859,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,565.0850786999799,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,565.8508667000569,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,566.4037604000187,,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus end,567.6690062000416,False,,,GoNoGo Task,1,subject006,,Type: Go,
Stimulus start,568.4721260999795,,,,GoNoGo Task,1,subject006,,Type: Go,
