METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
99,99,,,,,,,,,
Time after setup,20.9182933,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1064.514461,,Words_response,6.8,Experience Sampling Questions,1,99,,Marker Started at 7,Memory Task
 ,,,,,,,,,,
Runtime Mod,11,,,,,,,,,
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,1064.528359,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1102.180643,,,,,,,,,
ESQ,1117.656839,,Sounds_response,2,Experience Sampling Questions,1,99,,Marker Started at 4,Memory Task
ESQ,1123.04392,,Distracting_response,7,Experience Sampling Questions,1,99,,Marker Started at 10,Memory Task
ESQ,1127.448065,,Emotion_response,9.1,Experience Sampling Questions,1,99,,Marker Started at 6,Memory Task
ESQ,1135.637622,,Self_response,8.3,Experience Sampling Questions,1,99,,Marker Started at 2,Memory Task
ESQ,1139.757826,,Problem_response,2,Experience Sampling Questions,1,99,,Marker Started at 5,Memory Task
ESQ,1147.330611,,Focus_response,4.1,Experience Sampling Questions,1,99,,Marker Started at 4,Memory Task
ESQ,1151.834067,,Deliberate_response,2,Experience Sampling Questions,1,99,,Marker Started at 4,Memory Task
ESQ,1157.138316,,Other_response,6.9,Experience Sampling Questions,1,99,,Marker Started at 9,Memory Task
ESQ,1162.009045,,Detailed_response,3.1,Experience Sampling Questions,1,99,,Marker Started at 3,Memory Task
ESQ,1165.328155,,Images_response,8.3,Experience Sampling Questions,1,99,,Marker Started at 10,Memory Task
ESQ,1168.564166,,Words_response,2,Experience Sampling Questions,1,99,,Marker Started at 3,Memory Task
ESQ,1171.400313,,Intrusive_response,2,Experience Sampling Questions,1,99,,Marker Started at 2,Memory Task
ESQ,1176.036621,,Knowledge_response,8.6,Experience Sampling Questions,1,99,,Marker Started at 6,Memory Task
ESQ,1180.95732,,Future_response,7.7,Experience Sampling Questions,1,99,,Marker Started at 5,Memory Task
ESQ,1185.193409,,Past_response,7.4,Experience Sampling Questions,1,99,,Marker Started at 7,Memory Task
ESQ,1190.581674,,Absorption_response,7.9,Experience Sampling Questions,1,99,,Marker Started at 6,Memory Task
 ,,,,,,,,,,
Runtime Mod,8,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,1190.593296,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1289.912897,,,,,,,,,
ESQ,1300.752182,,Emotion_response,8.4,Experience Sampling Questions,1,99,,Marker Started at 8,Hard Math Task
ESQ,1306.090588,,Images_response,7,Experience Sampling Questions,1,99,,Marker Started at 9,Hard Math Task
ESQ,1310.977358,,Past_response,2.1,Experience Sampling Questions,1,99,,Marker Started at 4,Hard Math Task
ESQ,1316.865631,,Knowledge_response,8.8,Experience Sampling Questions,1,99,,Marker Started at 5,Hard Math Task
ESQ,1320.418603,,Focus_response,2.1,Experience Sampling Questions,1,99,,Marker Started at 5,Hard Math Task
ESQ,1324.588424,,Distracting_response,2.6,Experience Sampling Questions,1,99,,Marker Started at 5,Hard Math Task
ESQ,1329.37602,,Future_response,2.6,Experience Sampling Questions,1,99,,Marker Started at 10,Hard Math Task
ESQ,1333.095303,,Self_response,8.1,Experience Sampling Questions,1,99,,Marker Started at 9,Hard Math Task
ESQ,1339.283518,,Other_response,2.1,Experience Sampling Questions,1,99,,Marker Started at 7,Hard Math Task
ESQ,1343.603755,,Words_response,6.6,Experience Sampling Questions,1,99,,Marker Started at 7,Hard Math Task
ESQ,1347.573026,,Absorption_response,9.2,Experience Sampling Questions,1,99,,Marker Started at 5,Hard Math Task
ESQ,1351.426442,,Intrusive_response,8.2,Experience Sampling Questions,1,99,,Marker Started at 2,Hard Math Task
ESQ,1355.129463,,Problem_response,9.6,Experience Sampling Questions,1,99,,Marker Started at 6,Hard Math Task
ESQ,1365.070722,,Deliberate_response,7.9,Experience Sampling Questions,1,99,,Marker Started at 3,Hard Math Task
ESQ,1368.640417,,Detailed_response,9.2,Experience Sampling Questions,1,99,,Marker Started at 10,Hard Math Task
ESQ,1372.476638,,Sounds_response,2.5,Experience Sampling Questions,1,99,,Marker Started at 8,Hard Math Task
 ,,,,,,,,,,
Runtime Mod,10,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,1372.491205,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1465.202423,,,,,,,,,
ESQ,1470.855239,,Future_response,1.6,Experience Sampling Questions,1,99,,Marker Started at 2,Hard Math Task
ESQ,1473.740726,,Problem_response,10,Experience Sampling Questions,1,99,,Marker Started at 7,Hard Math Task
ESQ,1477.043346,,Distracting_response,2.4,Experience Sampling Questions,1,99,,Marker Started at 7,Hard Math Task
ESQ,1480.696233,,Absorption_response,10,Experience Sampling Questions,1,99,,Marker Started at 6,Hard Math Task
ESQ,1483.231047,,Sounds_response,1.4,Experience Sampling Questions,1,99,,Marker Started at 3,Hard Math Task
ESQ,1485.833697,,Knowledge_response,10,Experience Sampling Questions,1,99,,Marker Started at 8,Hard Math Task
ESQ,1490.053827,,Deliberate_response,7.6,Experience Sampling Questions,1,99,,Marker Started at 7,Hard Math Task
ESQ,1499.6947,,Emotion_response,8.6,Experience Sampling Questions,1,99,,Marker Started at 5,Hard Math Task
ESQ,1505.816006,,Focus_response,2.3,Experience Sampling Questions,1,99,,Marker Started at 9,Hard Math Task
ESQ,1512.35493,,Past_response,8.9,Experience Sampling Questions,1,99,,Marker Started at 4,Hard Math Task
ESQ,1514.923475,,Detailed_response,8,Experience Sampling Questions,1,99,,Marker Started at 8,Hard Math Task
ESQ,1520.7445,,Self_response,7,Experience Sampling Questions,1,99,,Marker Started at 9,Hard Math Task
ESQ,1524.181202,,Other_response,1,Experience Sampling Questions,1,99,,Marker Started at 8,Hard Math Task
ESQ,1532.40429,,Words_response,2.4,Experience Sampling Questions,1,99,,Marker Started at 5,Hard Math Task
ESQ,1539.476607,,Intrusive_response,6.4,Experience Sampling Questions,1,99,,Marker Started at 2,Hard Math Task
ESQ,1544.813824,,Images_response,7.7,Experience Sampling Questions,1,99,,Marker Started at 2,Hard Math Task
 ,,,,,,,,,,
Runtime Mod,-10,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,1544.828294,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1615.922521,,,,,,,,,
ESQ,1622.075713,,Emotion_response,9.1,Experience Sampling Questions,1,99,,Marker Started at 8,Hard Math Task
ESQ,1626.062042,,Absorption_response,10,Experience Sampling Questions,1,99,,Marker Started at 5,Hard Math Task
ESQ,1628.931383,,Detailed_response,8.1,Experience Sampling Questions,1,99,,Marker Started at 4,Hard Math Task
ESQ,1632.901096,,Words_response,3.7,Experience Sampling Questions,1,99,,Marker Started at 8,Hard Math Task
ESQ,1636.370303,,Deliberate_response,8,Experience Sampling Questions,1,99,,Marker Started at 4,Hard Math Task
ESQ,1639.972812,,Sounds_response,1.7,Experience Sampling Questions,1,99,,Marker Started at 4,Hard Math Task
ESQ,1643.608367,,Problem_response,10,Experience Sampling Questions,1,99,,Marker Started at 3,Hard Math Task
ESQ,1652.766922,,Self_response,7.2,Experience Sampling Questions,1,99,,Marker Started at 2,Hard Math Task
ESQ,1656.886844,,Past_response,8.9,Experience Sampling Questions,1,99,,Marker Started at 3,Hard Math Task
ESQ,1660.122794,,Future_response,1.7,Experience Sampling Questions,1,99,,Marker Started at 4,Hard Math Task
ESQ,1688.077932,,Focus_response,1.9,Experience Sampling Questions,1,99,,Marker Started at 8,Hard Math Task
ESQ,1692.964547,,Intrusive_response,8,Experience Sampling Questions,1,99,,Marker Started at 8,Hard Math Task
ESQ,1697.352528,,Knowledge_response,9,Experience Sampling Questions,1,99,,Marker Started at 2,Hard Math Task
ESQ,1701.088461,,Images_response,7.9,Experience Sampling Questions,1,99,,Marker Started at 10,Hard Math Task
ESQ,1704.274655,,Other_response,1.7,Experience Sampling Questions,1,99,,Marker Started at 7,Hard Math Task
ESQ,1708.978428,,Distracting_response,1.5,Experience Sampling Questions,1,99,,Marker Started at 9,Hard Math Task
 ,,,,,,,,,,
Runtime Mod,-14,,,,,,,,,
EXPERIMENT DATA:,Movie Task,,,,,,,,,
Start Time,1708.99155,,,,,,,,,
ESQ,1782.403276,,Focus_response,6.1,Movie Task,1,99,,Marker Started at 9,Movie Task-bridge
ESQ,1787.557449,,Distracting_response,6.9,Movie Task,1,99,,Marker Started at 6,Movie Task-bridge
